id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
MEX2002,Mujer,MEX,.,2002,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Hombre,MEX,.,2002,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Ratio mujeres/hombres,MEX,.,2002,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Total,MEX,.,2003,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Mujeres,MEX,.,2003,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Hombres,MEX,.,2003,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Brecha mujeres - hombres,MEX,.,2003,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Mujer,MEX,.,2003,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Hombre,MEX,.,2003,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Ratio mujeres/hombres,MEX,.,2003,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Total,MEX,Latinobarómetro,2004,25.21513748168945,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Mujeres,MEX,Latinobarómetro,2004,27.72627639770508,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Hombres,MEX,Latinobarómetro,2004,22.48883247375488,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Brecha mujeres - hombres,MEX,Latinobarómetro,2004,.0523744374513626,4,.058922082,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Mujer,MEX,Latinobarómetro,2004,27.72627639770508,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Hombre,MEX,Latinobarómetro,2004,22.48883247375488,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Ratio mujeres/hombres,MEX,Latinobarómetro,2004,1.232890844345093,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Total,MEX,.,2005,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Mujeres,MEX,.,2005,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Hombres,MEX,.,2005,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Brecha mujeres - hombres,MEX,.,2005,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Mujer,MEX,.,2005,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Hombre,MEX,.,2005,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Ratio mujeres/hombres,MEX,.,2005,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Total,MEX,.,2006,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Mujeres,MEX,.,2006,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Hombres,MEX,.,2006,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Brecha mujeres - hombres,MEX,.,2006,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Mujer,MEX,.,2006,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Hombre,MEX,.,2006,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Ratio mujeres/hombres,MEX,.,2006,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Total,MEX,.,2007,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Mujeres,MEX,.,2007,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Hombres,MEX,.,2007,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Brecha mujeres - hombres,MEX,.,2007,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Mujer,MEX,.,2007,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Hombre,MEX,.,2007,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Ratio mujeres/hombres,MEX,.,2007,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Total,MEX,Latinobarómetro,2008,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Mujeres,MEX,Latinobarómetro,2008,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Hombres,MEX,Latinobarómetro,2008,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Brecha mujeres - hombres,MEX,Latinobarómetro,2008,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Mujer,MEX,Latinobarómetro,2008,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Hombre,MEX,Latinobarómetro,2008,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Ratio mujeres/hombres,MEX,Latinobarómetro,2008,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Total,MEX,Latinobarómetro,2009,33.14669799804688,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Mujeres,MEX,Latinobarómetro,2009,29.95689582824707,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Hombres,MEX,Latinobarómetro,2009,36.59673690795898,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Brecha mujeres - hombres,MEX,Latinobarómetro,2009,-.0663983970880508,4,.061713692,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Mujer,MEX,Latinobarómetro,2009,29.95689582824707,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Hombre,MEX,Latinobarómetro,2009,36.59673690795898,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2009,Ratio mujeres/hombres,MEX,Latinobarómetro,2009,.8185673952102661,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2010,Total,MEX,.,2010,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2010,Mujeres,MEX,.,2010,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2010,Hombres,MEX,.,2010,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2010,Brecha mujeres - hombres,MEX,.,2010,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2010,Mujer,MEX,.,2010,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2010,Hombre,MEX,.,2010,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2010,Ratio mujeres/hombres,MEX,.,2010,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2011,Total,MEX,.,2011,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2011,Mujeres,MEX,.,2011,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2011,Hombres,MEX,.,2011,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2011,Brecha mujeres - hombres,MEX,.,2011,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2011,Mujer,MEX,.,2011,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2011,Hombre,MEX,.,2011,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2011,Ratio mujeres/hombres,MEX,.,2011,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2012,Total,MEX,.,2012,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2012,Mujeres,MEX,.,2012,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2012,Hombres,MEX,.,2012,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2012,Brecha mujeres - hombres,MEX,.,2012,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2012,Mujer,MEX,.,2012,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2012,Hombre,MEX,.,2012,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2012,Ratio mujeres/hombres,MEX,.,2012,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2013,Total,MEX,.,2013,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2013,Mujeres,MEX,.,2013,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2013,Hombres,MEX,.,2013,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2013,Brecha mujeres - hombres,MEX,.,2013,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2013,Mujer,MEX,.,2013,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2013,Hombre,MEX,.,2013,,23,,Hombre,3,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2013,Ratio mujeres/hombres,MEX,.,2013,,26,,Ratio mujeres/hombres,6,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Total,MEX,.,2014,,1,,Total,1,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Mujeres,MEX,.,2014,,2,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Hombres,MEX,.,2014,,3,,Género,4,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Brecha mujeres - hombres,MEX,.,2014,,4,0,Brecha mujeres - hombres,5,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2014,Mujer,MEX,.,2014,,22,,Mujer,2,México,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
